t_s,M_px,Rg_px,R95seed_px,Rmaxseed_px,circ_cx_px,circ_cy_px,circ_R_px,circ_R_raw_px,edge,n_comp
272.0,29319.0,152.23200191914424,286.03741013301044,330.2029678849056,444.14227294921875,315.0429992675781,233.2182159423828,233.2182159423828,0.0,5.0
272.5,29363.0,152.52183527453795,286.5403985307034,334.0134727821619,444.7939758300781,314.268798828125,233.30348205566406,233.30348205566406,0.0,5.0
273.0,29297.0,152.45240224583395,286.42241525499935,334.8193542792889,445.1248779296875,313.87725830078125,233.34927368164062,233.34927368164062,0.0,6.0
273.5,29424.0,152.43650627788463,287.17573004040673,336.21719170797917,445.6002197265625,314.97991943359375,234.37210083007812,234.37210083007812,0.0,6.0
274.0,29552.0,152.33757336634054,287.18878789390635,336.8100354799423,446.046875,315.0126953125,234.7562255859375,234.7562255859375,0.0,5.0
274.5,29123.0,152.96074037414604,287.67081871267476,336.8100354799423,446.6851806640625,316.4506530761719,236.10675048828125,236.10675048828125,0.0,6.0
275.0,30307.0,153.172272689073,286.9128786517296,337.40480138848056,446.9422607421875,316.6884460449219,236.45401000976562,236.45401000976562,0.0,7.0
275.5,30712.0,153.3472997559338,286.7822343504933,338.20851556399344,447.0487365722656,316.5639343261719,236.46893310546875,236.46893310546875,0.0,7.0
276.0,30772.0,153.50503786886227,287.2919243267176,338.20851556399344,447.5083923339844,317.6539611816406,237.4745635986328,237.4745635986328,0.0,8.0
276.5,30671.0,153.65320267677805,286.90939323081426,338.803778019077,447.9853210449219,317.0023498535156,237.5966796875,237.5966796875,0.0,8.0
277.0,30612.0,154.26390903509815,287.6435293693127,338.803778019077,448.2423400878906,317.24755859375,237.94973754882812,237.94973754882812,0.0,6.0
277.5,30687.0,154.60785094455642,288.7322288020322,340.20288064624026,449.06427001953125,316.31005859375,238.038330078125,238.038330078125,0.0,6.0
278.0,31102.0,154.89071143580256,289.1094083007869,341.0058650522011,449.1740417480469,316.18487548828125,238.05068969726562,238.05068969726562,0.0,6.0
278.5,31099.0,154.85055291298443,289.1803934476404,342.4047312757229,449.1740417480469,316.18487548828125,238.05068969726562,238.05068969726562,0.0,7.0
279.0,31168.0,155.29829812393334,289.1651775922887,343.0014577228499,450.0301513671875,315.740234375,238.46873474121094,238.46873474121094,0.0,6.0
279.5,31143.0,155.1833837288833,289.0847626562147,343.0014577228499,450.0301513671875,315.740234375,238.46873474121094,238.46873474121094,0.0,7.0
280.0,31204.0,155.13998032259428,288.77811547195995,343.0014577228499,450.0339660644531,315.7496032714844,238.4774169921875,238.4774169921875,0.0,7.0
280.5,30996.0,155.42668944043643,289.02854442949507,343.2083915058022,450.5901794433594,316.7210693359375,239.5048828125,239.5048828125,0.0,7.0
281.0,30742.0,155.31680048921075,289.34901025868845,344.01308114663317,450.5901794433594,316.7210693359375,239.5048828125,239.5048828125,0.0,7.0
281.5,30848.0,155.15195519514802,289.38132276759,343.80372307466365,450.5944519042969,316.7315673828125,239.51461791992188,239.51461791992188,0.0,7.0
282.0,31075.0,155.16638873225511,289.32369353159754,345.8005205317077,450.5944519042969,316.7315673828125,239.51461791992188,239.51461791992188,0.0,7.0
282.5,31078.0,155.04580151023742,289.2055495014479,345.2028389222777,451.19818115234375,316.04766845703125,239.58885192871094,239.58885192871094,0.0,6.0
283.0,30008.0,154.96096475549484,290.6572724005487,346.4000577367157,451.8981018066406,317.369873046875,240.94064331054688,240.94064331054688,0.0,5.0
283.5,31016.0,155.6483994455114,290.19562364026444,346.4000577367157,452.56256103515625,317.15411376953125,241.34400939941406,241.34400939941406,0.0,6.0
284.0,30091.0,154.63149084837335,290.9063423051363,345.60092592468555,452.56256103515625,317.15411376953125,241.34400939941406,241.34400939941406,0.0,6.0
284.5,30063.0,154.8585790051639,291.81141170237976,346.2036972650639,452.56256103515625,317.15411376953125,241.34400939941406,241.34400939941406,0.0,6.0
285.0,30348.0,155.14331970181107,292.19368562546464,347.2002304146701,452.56256103515625,317.15411376953125,241.34400939941406,241.34400939941406,0.0,6.0
285.5,30200.0,155.3293994194628,292.3860461444746,347.0014409191985,452.5673828125,317.1656494140625,241.3547821044922,241.3547821044922,0.0,5.0
286.0,30118.0,155.39651084922525,292.42674213722125,346.433254754794,453.2725524902344,316.3782653808594,241.47181701660156,241.47181701660156,0.0,5.0
286.5,29963.0,155.5751054731967,293.0614270080592,346.433254754794,453.4376220703125,316.74847412109375,241.8172149658203,241.8172149658203,0.0,6.0
287.0,29959.0,155.4500436614899,293.39018385636484,346.8097461144943,453.4376220703125,316.74847412109375,241.8172149658203,241.8172149658203,0.0,6.0
287.5,29893.0,155.5483882986128,294.23629956664774,348.209706929603,453.60296630859375,317.1192321777344,242.16331481933594,242.16331481933594,0.0,6.0
288.0,30035.0,155.47561655183515,294.4204475936394,349.4252423623685,453.9142761230469,317.83990478515625,242.83787536621094,242.83787536621094,0.0,6.0
288.5,30281.0,155.70543090006984,294.5522025040723,348.8165707072988,454.03277587890625,317.70703125,242.85377502441406,242.85377502441406,0.0,6.0
289.0,30630.0,155.90057995258348,295.16944286290885,349.4252423623685,454.03277587890625,317.70703125,242.85377502441406,242.85377502441406,0.0,6.0
289.5,31182.0,156.41297755713842,294.9644045395971,349.6112126348353,454.15557861328125,318.0095520019531,243.1327362060547,243.1327362060547,0.0,5.0
290.0,31027.0,156.95874479412123,295.9251590108619,349.80280158969566,454.76446533203125,317.3855285644531,243.2718963623047,243.2718963623047,0.0,5.0
290.5,30845.0,156.869216153659,295.8489478334995,349.8185243808567,454.85150146484375,317.28411865234375,243.28648376464844,243.28648376464844,0.0,5.0
291.0,30703.0,156.88296906324885,296.66344564782065,350.6251559714448,455.52490234375,316.4995422363281,243.40185546875,243.40185546875,0.0,5.0
291.5,30310.0,156.93210792078398,297.3705598114303,350.4111870360306,456.41766357421875,315.8831787109375,243.7974395751953,243.7974395751953,0.0,6.0
292.0,30816.0,156.34201787606574,297.8388825626734,350.8446949862574,456.59918212890625,316.2981262207031,244.1795654296875,244.1795654296875,0.0,6.0
292.5,30882.0,156.87622473106637,298.08849356635494,351.4327816240255,457.47198486328125,316.3329772949219,244.923583984375,244.923583984375,0.0,5.0
293.0,30606.0,157.05161551654797,298.47947990478565,351.4327816240255,457.5707092285156,316.2167053222656,244.94097900390625,244.94097900390625,0.0,6.0
293.5,30792.0,157.3101040704153,298.87890517008634,351.4327816240255,457.671630859375,316.09783935546875,244.9588165283203,244.9588165283203,0.0,7.0
294.0,31087.0,157.45883297176164,300.2602202272556,352.40459701882435,457.6965637207031,316.15447998046875,245.01100158691406,245.01100158691406,0.0,6.0
294.5,30895.0,157.68090844328168,300.4348508013101,353.3624201864143,457.81048583984375,316.41339111328125,245.24960327148438,245.24960327148438,0.0,6.0
295.0,30883.0,157.53875541070087,300.6002328571533,353.62833596871167,458.468994140625,315.62646484375,245.36129760742188,245.36129760742188,0.0,5.0
295.5,30913.0,157.7569999830743,300.8760527876191,355.287207762959,459.22406005859375,314.7242736816406,245.49459838867188,245.49459838867188,0.0,5.0
296.0,31036.0,158.46509611698437,300.8371651332649,355.8454720802275,460.4354553222656,313.27679443359375,245.72007751464844,245.72007751464844,0.0,6.0
296.5,30881.0,158.43163897103645,302.5574325644637,357.53181676600474,460.4354553222656,313.27679443359375,245.72007751464844,245.72007751464844,0.0,6.0
297.0,31020.0,157.95448439541107,303.90804530233436,358.35736353534026,460.4354553222656,313.27679443359375,245.72007751464844,245.72007751464844,0.0,6.0
297.5,31148.0,158.48574165319135,303.768991159628,358.66558240232644,460.4354553222656,313.27679443359375,245.72007751464844,245.72007751464844,0.0,6.0
298.0,31073.0,158.67686707369194,304.10853323078703,359.4885255470611,460.49615478515625,313.40985107421875,245.84329223632812,245.84329223632812,0.0,6.0
298.5,31168.0,158.72343429681487,305.795438080318,360.8794812676387,460.66876220703125,313.7879333496094,246.19349670410156,246.19349670410156,0.0,6.0
299.0,31287.0,158.913910009622,306.65778963556573,360.8794812676387,460.7629089355469,313.6783752441406,246.21302795410156,246.21302795410156,0.0,6.0
299.5,31413.0,158.87277693453197,306.698545921847,359.7471334145694,461.51507568359375,312.8032531738281,246.3721923828125,246.3721923828125,0.0,6.0
300.0,31216.0,159.136802475479,307.4443017185824,360.6272313622475,461.94866943359375,312.7431640625,246.70518493652344,246.70518493652344,0.0,6.0
300.5,31329.0,159.13086228662695,308.19182333255793,361.4484748895754,461.94866943359375,312.7431640625,246.70518493652344,246.70518493652344,0.0,6.0
301.0,31321.0,159.86011107602965,308.40233462151355,360.8794812676387,463.1185607910156,313.79400634765625,248.25685119628906,248.25685119628906,0.0,6.0
301.5,32577.0,160.47570879259038,307.523330863917,362.0193365001378,463.7577209472656,314.13592529296875,248.9795379638672,248.9795379638672,0.0,5.0
302.0,32339.0,160.726698540355,308.2127511498217,362.92698990292797,464.2588195800781,314.6560363769531,249.6819305419922,249.6819305419922,0.0,6.0
302.5,32443.0,161.25635615806576,304.7559670321848,358.41456443621263,466.37615966796875,311.6295471191406,250.38824462890625,250.38824462890625,0.0,6.0
303.0,32646.0,160.62979521945044,312.7043331844475,367.52278840909986,467.5381164550781,314.1323547363281,251.98513664118946,252.74017333984375,0.0,6.0
303.5,32366.0,160.52251477727515,311.3193697602329,366.44508456247576,467.5381164550781,314.1323547363281,252.74017333984375,252.74017333984375,0.0,6.0
304.0,32269.0,160.53262186217182,311.7396349163408,367.3472471654034,467.5381164550781,314.1323547363281,252.74017333984375,252.74017333984375,0.0,6.0
304.5,32191.0,160.89218937002858,314.53060264363506,369.48071668221064,467.5458679199219,314.1513671875,252.7581787109375,252.7581787109375,0.0,6.0
305.0,32287.0,160.40632437091816,316.4800151138346,372.5869026146786,468.1421813964844,315.6192626953125,254.1507568359375,254.1507568359375,0.0,6.0
305.5,32289.0,160.63152155525438,316.18507238641104,371.44178547923224,468.1421813964844,315.6192626953125,254.1507568359375,254.1507568359375,0.0,5.0
306.0,32382.0,161.2574198058841,313.9984871882611,369.173400992,468.1421813964844,315.6192626953125,254.1507568359375,254.1507568359375,0.0,6.0
306.5,32239.0,161.8398624782327,313.4996012756635,367.78390394360656,468.1421813964844,315.6192626953125,254.1507568359375,254.1507568359375,0.0,6.0
307.0,32360.0,162.2762931338391,308.65231235502273,362.59205727649356,470.7178955078125,312.62567138671875,254.60269165039062,254.60269165039062,0.0,7.0
307.5,34055.0,164.0514737898028,306.19911821388456,362.52724035581105,473.30096435546875,309.51312255859375,255.19920349121094,255.19920349121094,0.0,7.0
308.0,34438.0,165.31907941064574,304.313900342777,361.9627052611912,475.2651062011719,307.14642333984375,255.69476318359375,255.69476318359375,0.0,8.0
308.5,32430.0,162.9132688076066,310.26601489689455,365.8551625985343,475.45477294921875,306.91778564453125,255.74447631835938,255.74447631835938,0.0,6.0
309.0,31853.0,162.8434472780544,313.9652846964484,369.48071668221064,475.45477294921875,306.91778564453125,255.74447631835938,255.74447631835938,0.0,5.0
309.5,34343.0,165.8927367086993,306.4974714379294,364.3212867785795,476.7426452636719,305.3659973144531,256.0911560058594,256.0911560058594,0.0,6.0
310.0,32933.0,162.84321241065717,312.28096298445,368.77364330982226,476.9544372558594,305.1108093261719,256.14971923828125,256.14971923828125,0.0,5.0
310.5,35597.0,166.36776423414156,303.21345613063056,361.3654659759286,479.1015625,301.3213806152344,257.696533203125,257.696533203125,0.0,7.0
311.0,34755.0,166.88965035217203,303.7256986154298,361.1107863246403,479.1015625,301.3213806152344,257.696533203125,257.696533203125,0.0,8.0
311.5,35394.0,166.81068475789797,302.8352686043977,360.0013888862097,477.8347473144531,301.73443603515625,258.1802978515625,258.1802978515625,0.0,6.0
312.0,35648.0,166.9110239040462,302.53809677049674,359.4690529099828,479.1217041015625,299.6559753417969,258.9764709472656,258.9764709472656,0.0,5.0
312.5,36236.0,167.24946093419004,299.295840251126,357.26180876214573,476.4955749511719,299.9808654785156,260.3852233886719,260.3852233886719,0.0,5.0
313.0,35759.0,167.6876940215277,299.9243237735074,357.2408151373524,475.7146301269531,299.47979736328125,261.2685852050781,261.2685852050781,0.0,6.0
313.5,36616.0,166.65716642636147,299.53130047886987,358.0949594730426,476.7256164550781,297.99200439453125,261.77838134765625,261.77838134765625,0.0,4.0
314.0,36282.0,166.7173566112099,298.0210562849034,355.735857062512,476.235595703125,297.9214782714844,262.1426696777344,262.1426696777344,0.0,6.0
314.5,35315.0,167.61639988465785,307.2375302514236,364.77116114078973,476.235595703125,297.9214782714844,262.1426696777344,262.1426696777344,0.0,6.0
315.0,32968.0,164.41751813629665,313.97746726997445,369.7161073039691,476.235595703125,297.9214782714844,262.1426696777344,262.1426696777344,0.0,5.0
315.5,33216.0,164.11960527133346,315.0456314468465,370.84363281577316,476.235595703125,297.9214782714844,262.1426696777344,262.1426696777344,0.0,6.0
316.0,36129.0,166.78279691170212,317.97106786531157,375.04666376332426,476.66461181640625,298.8289794921875,263.0321960449219,263.0321960449219,0.0,6.0
316.5,36077.0,166.26721383739743,317.07601612168986,374.81862280308326,476.66461181640625,298.8289794921875,263.0321960449219,263.0321960449219,0.0,9.0
317.0,34098.0,164.02255337916685,316.74879629487583,372.5936123982804,476.66461181640625,298.8289794921875,263.0321960449219,263.0321960449219,0.0,7.0
317.5,33122.0,164.53655574584064,316.25930808062657,371.93682259222464,476.66461181640625,298.8289794921875,263.0321960449219,263.0321960449219,0.0,6.0
318.0,31846.0,164.8525748456102,317.05520022945376,372.01344061740565,477.245361328125,300.0575256347656,264.23773193359375,264.23773193359375,0.0,6.0
318.5,31837.0,163.96344307065274,313.9722917297504,369.08671067921154,477.245361328125,300.0575256347656,264.23773193359375,264.23773193359375,0.0,8.0
319.0,31779.0,164.57515445984086,316.3044419453793,371.87766805765574,477.245361328125,300.0575256347656,264.23773193359375,264.23773193359375,0.0,7.0
319.5,31807.0,164.4055595844793,317.11228274279193,372.6902198877776,477.33056640625,300.23773193359375,264.4146728515625,264.4146728515625,0.0,9.0
320.0,32601.0,164.49877424558906,316.2941668763431,371.21557079411417,477.33056640625,300.23773193359375,264.4146728515625,264.4146728515625,0.0,5.0
320.5,32111.0,165.65451329148308,321.91070156531134,376.0119678946403,478.8035583496094,303.3536682128906,266.0115648638457,267.4793701171875,0.0,5.0
321.0,33020.0,165.06755078743797,314.43083495894103,370.4821183269174,478.8035583496094,303.3536682128906,267.4793701171875,267.4793701171875,0.0,8.0
321.5,31820.0,164.81965208542292,319.8224506018804,372.34526987730084,478.8035583496094,303.3536682128906,267.4793701171875,267.4793701171875,0.0,5.0
322.0,32017.0,164.51119173296541,325.2230003584973,377.828003197222,478.8035583496094,303.3536682128906,267.4793701171875,267.4793701171875,0.0,4.0
322.5,31678.0,165.0535349257896,327.18725520751195,380.80047268878224,479.4594421386719,304.7411193847656,268.84698486328125,268.84698486328125,0.0,7.0
323.0,31735.0,164.75975446423925,322.4879842527156,375.13330963805384,479.4594421386719,304.7411193847656,268.84698486328125,268.84698486328125,0.0,6.0
323.5,31992.0,164.55806506098693,324.2273122281691,376.06515392947534,479.4594421386719,304.7411193847656,268.84698486328125,268.84698486328125,0.0,6.0
324.0,31999.0,165.238402920644,327.0440337118797,378.80337907679757,479.4594421386719,304.7411193847656,268.84698486328125,268.84698486328125,0.0,4.0
324.5,31857.0,164.94509547412764,328.0649319804,379.80258029665885,479.4594421386719,304.7411193847656,268.84698486328125,268.84698486328125,0.0,5.0
325.0,31750.0,165.32876701803633,323.78472786623183,376.21536385426896,479.4594421386719,304.7411193847656,268.84698486328125,268.84698486328125,0.0,9.0
325.5,33215.0,166.5010967576893,319.383468370307,372.61374102413345,479.4594421386719,304.7411193847656,268.84698486328125,268.84698486328125,0.0,9.0
326.0,31819.0,166.48141982456937,318.30959768406956,370.3039292257105,479.4594421386719,304.7411193847656,268.84698486328125,268.84698486328125,0.0,5.0
326.5,32935.0,167.3450721807105,324.0095677476187,377.01060993027767,479.4594421386719,304.7411193847656,268.84698486328125,268.84698486328125,0.0,8.0
